id_cliente,fecha,monto,z_score,conteo_1h,score,es_fraude
62,2026-02-20 17:28:32.108603,47.94152609965383,-0.7653348190352434,1.0,0,False
62,2026-02-21 00:30:32.095450,33.42815636021026,-0.8481864940686142,1.0,20,False
62,2026-02-21 07:59:32.136918,31.355459065207448,-0.8600187870378626,1.0,0,False
62,2026-02-21 08:06:32.088347,64.14703275231098,-0.6728233351385645,1.0,0,False
62,2026-02-21 09:48:32.079569,62.28591138549423,-0.6834478162514585,1.0,0,False
62,2026-02-21 17:02:32.129487,15.191091428355344,-0.9522954228992564,1.0,0,False
62,2026-02-21 20:46:32.096976,76.87486505650783,-0.6001646593879814,1.0,0,False
62,2026-02-21 21:08:32.079598,169.68539464933616,-0.07034229727989166,2.0,0,False
62,2026-02-21 21:37:32.103188,315.1315269866547,0.7599580332162135,1.0,0,False
62,2026-02-22 09:44:32.080115,8.57845824409237,-0.9900445980069834,1.0,0,False
62,2026-02-22 14:03:32.109993,338.6643130776902,0.8942983539582285,1.0,0,False
62,2026-02-22 15:38:32.103670,249.42173015493566,0.38484413263015066,1.0,0,False
62,2026-02-22 16:41:32.136608,113.20185219406771,-0.3927867873089127,1.0,0,False
62,2026-02-22 16:57:32.122394,531.2578127309921,1.9937462653174243,1.0,0,False
62,2026-02-22 23:18:32.079579,81.79640696196492,-0.5720693239879696,2.0,0,False
62,2026-02-23 05:36:32.080028,343.626080900349,0.922623324837784,1.0,20,False
62,2026-02-23 21:04:32.097471,167.35399958082442,-0.0836514039903601,1.0,0,False
62,2026-02-24 12:05:32.103429,200.62217176305396,0.10626477950666315,2.0,0,False
62,2026-02-24 20:42:32.137008,236.37539081395062,0.310367213288894,1.0,0,False
62,2026-02-25 02:47:32.107540,125.80103477593264,-0.3208625271474817,1.0,20,False
62,2026-02-25 09:02:32.095892,92.41487751301224,-0.5114522455808898,1.0,0,False
62,2026-02-25 12:32:32.134657,83.57930163605342,-0.5618914112903516,1.0,0,False
62,2026-02-25 22:31:32.123934,395.9269607572503,1.2211904791001607,1.0,0,False
62,2026-02-26 04:41:32.114490,49.87160217904184,-0.7543166999498773,1.0,20,False
62,2026-02-26 06:09:32.091252,17.11673791569006,-0.9413025907822457,1.0,0,False
63,2026-01-28 17:42:32.114725,195.49695764156624,0.008258674795471495,1.0,0,False
63,2026-01-28 20:14:32.129650,153.30315343876663,-0.23223202235345122,1.0,0,False
63,2026-01-29 07:05:32.116601,152.2197470025409,-0.23840707990197785,1.0,0,False
63,2026-01-29 20:33:32.118104,87.67966054176452,-0.6062641783613295,1.0,0,False
63,2026-01-30 18:28:32.136868,439.36145401355935,1.3982054655728777,2.0,0,False
63,2026-01-30 20:15:32.121190,414.46795266344844,1.2563207598139077,1.0,0,False
63,2026-02-01 02:34:32.097653,140.0532850751518,-0.3077518798325681,1.0,20,False
63,2026-02-01 17:49:32.110050,22.05571110474516,-0.9802989364959679,1.0,0,False
63,2026-02-02 01:42:32.099048,87.50796406244476,-0.607242791377856,1.0,20,False
63,2026-02-02 05:27:32.120306,97.9583614628754,-0.5476789903933953,1.0,20,False
63,2026-02-02 09:46:32.103631,540.483097775122,1.9745653142411244,2.0,0,False
63,2026-02-02 19:26:32.138287,162.00800092002854,-0.18261727727661792,1.0,0,False
63,2026-02-03 11:14:32.128858,282.30896950788156,0.5030583651548792,1.0,0,False
63,2026-02-04 00:54:32.138586,329.3714957736695,0.7712991641321342,1.0,20,False
63,2026-02-04 05:49:32.099724,173.01387012767762,-0.11988747112413617,2.0,20,False
63,2026-02-04 17:15:32.108047,3.927930390565054,-1.083621277396121,1.0,0,False
63,2026-02-04 22:08:32.083592,188.29174026621683,-0.03280867578943588,1.0,0,False
63,2026-02-05 00:02:32.135316,62.76680138160603,-0.7482592172206584,1.0,20,False
63,2026-02-05 06:46:32.114364,112.36928921098016,-0.46554147930179013,1.0,0,False
63,2026-02-06 01:51:32.124719,44.786795260193365,-0.8507392919277766,1.0,20,False
63,2026-02-08 03:32:32.080754,175.73545913485418,-0.10437531596166547,1.0,20,False
63,2026-02-08 07:17:32.079971,414.5657821304007,1.2568783553460852,1.0,0,False
63,2026-02-08 08:40:32.088376,463.7083558678779,1.5369747353978764,1.0,0,False
63,2026-02-09 03:56:32.096834,58.67598326078579,-0.7715755244456947,1.0,20,False
63,2026-02-09 05:33:32.122643,13.565654118146716,-1.0286894469540333,1.0,20,False
63,2026-02-10 03:48:32.111270,720.8613551473856,3.0026615877476788,1.0,60,True
63,2026-02-10 06:53:32.099284,76.34155555269952,-0.6708876183351776,1.0,0,False
63,2026-02-10 13:00:32.092269,29.02368618784303,-0.9405837883335431,1.0,0,False
63,2026-02-10 22:53:32.103778,384.35706978901914,1.0846987088740072,1.0,0,False
63,2026-02-11 10:59:32.084164,66.48042275179095,-0.7270928064374454,1.0,0,False
63,2026-02-11 11:47:32.128256,22.208112259948052,-0.9794303004307086,1.0,0,False
63,2026-02-12 05:33:32.122111,128.76519419952592,-0.3720902559389713,1.0,20,False
63,2026-02-12 16:09:32.106777,607.709799799411,2.357735230827395,1.0,0,False
63,2026-02-13 10:03:32.126995,330.87970559118077,0.779895460136088,1.0,0,False
63,2026-02-13 19:55:32.138933,74.38005713361015,-0.682067509107672,1.0,0,False
63,2026-02-15 04:56:32.083545,44.50507721594494,-0.8523449913933926,1.0,20,False
63,2026-02-17 09:48:32.099413,170.593057043595,-0.13368530322906014,1.0,0,False
63,2026-02-17 13:01:32.134463,31.232472770719067,-0.9279944370009179,1.0,0,False
63,2026-02-18 04:33:32.125348,96.33018164894813,-0.5569590756081149,1.0,20,False
63,2026-02-19 03:14:32.122032,5.911260156690299,-1.0723169551823863,1.0,20,False
63,2026-02-19 15:27:32.090406,409.0217532933434,1.2252792287627283,1.0,0,False
63,2026-02-20 07:28:32.083897,81.89675211428253,-0.6392248394240087,1.0,0,False
63,2026-02-20 11:33:32.114353,250.981960914047,0.32450480074739,1.0,0,False
63,2026-02-21 13:14:32.135713,40.72208895345944,-0.8739067704683158,1.0,0,False
63,2026-02-21 23:41:32.105421,248.80481431915533,0.31209578685794886,2.0,0,False
63,2026-02-22 02:48:32.080329,529.8291355955852,1.9138412614953644,1.0,20,False
63,2026-02-22 03:31:32.120524,112.77070633018629,-0.4632535347879132,1.0,20,False
63,2026-02-22 13:58:32.118310,2.121540011405042,-1.0939171037577191,1.0,0,False
63,2026-02-23 14:29:32.139407,0.3627355177147006,-1.1039417063463661,1.0,0,False
63,2026-02-24 07:24:32.113920,268.5936905104885,0.42488582134200864,1.0,0,False
63,2026-02-24 16:07:32.098895,441.70614654733697,1.4115694357742337,1.0,0,False
63,2026-02-25 14:36:32.104957,74.04260427555666,-0.6839908785364659,1.0,0,False
63,2026-02-26 04:42:32.083015,164.00477218047837,-0.1712363430009488,1.0,20,False
63,2026-02-26 10:49:32.093962,138.21830573765862,-0.3182106537797231,1.0,0,False
63,2026-02-26 15:03:32.089717,304.29958261291154,0.6283975701941346,1.0,0,False
64,2026-01-28 21:45:32.126288,78.81668861193549,-0.5915989830680585,1.0,0,False
64,2026-01-29 07:57:32.096378,121.53454648434658,-0.44420114518427894,1.0,0,False
64,2026-01-29 09:38:32.095136,65.10314153780256,-0.6389175352876464,1.0,0,False
64,2026-01-30 00:08:32.082820,100.73953877616519,-0.5159542556543162,1.0,20,False
64,2026-01-30 11:40:32.105295,19.45968939789346,-0.7964101272399086,1.0,0,False
64,2026-01-30 14:00:32.116837,1086.0983759251862,2.8840233969995293,1.0,0,False
64,2026-01-31 07:57:32.124202,142.1335346605564,-0.37312439950954335,1.0,0,False
64,2026-01-31 18:52:32.136134,832.6354639489018,2.009450394752627,1.0,0,False
64,2026-01-31 22:38:32.120296,261.9631226436342,0.040347227180263685,1.0,0,False
64,2026-02-02 14:53:32.118710,30.541035510725827,-0.7581739763834723,1.0,0,False
64,2026-02-03 00:42:32.097871,156.6135603786738,-0.3231611150741021,1.0,20,False
64,2026-02-04 01:06:32.097103,880.4383436286292,2.174394084823774,1.0,20,False
64,2026-02-05 00:19:32.110030,381.82547540411815,0.45393190863425925,1.0,20,False
64,2026-02-05 19:37:32.129978,22.088652135251365,-0.7873388993585628,1.0,0,False
64,2026-02-06 14:56:32.123051,96.41020914964182,-0.5308925942840692,1.0,0,False
64,2026-02-06 15:24:32.127901,7.743169378418638,-0.8368379437177561,1.0,0,False
64,2026-02-06 21:43:32.125907,694.5463808968019,1.5329744361962259,1.0,0,False
64,2026-02-06 23:24:32.089668,262.72579882781713,0.04297883902020604,1.0,0,False
64,2026-02-07 06:19:32.106579,254.04703785738917,0.013032800846381991,1.0,0,False
64,2026-02-07 09:48:32.082742,303.3316653651818,0.18308925726452427,1.0,0,False
64,2026-02-08 01:26:32.106347,158.51603059061216,-0.31659664742884797,1.0,20,False
64,2026-02-08 04:31:32.132936,64.26095626165748,-0.6418234930061281,2.0,20,False
64,2026-02-08 06:05:32.094577,124.65492578601062,-0.4334342859513954,1.0,0,False
64,2026-02-08 09:39:32.079415,151.81000009587532,-0.3397357851323161,2.0,0,False
64,2026-02-08 16:10:32.084154,18.32410507780249,-0.8003284574618047,1.0,0,False
64,2026-02-09 12:20:32.101577,28.379071256762415,-0.765633827426753,1.0,0,False
64,2026-02-12 17:12:32.092030,43.38483149003356,-0.713856497655378,1.0,0,False
64,2026-02-14 05:18:32.112007,194.16339166988467,-0.19359553709600455,1.0,20,False
64,2026-02-15 04:15:32.118773,667.2627940710992,1.4388325033344607,1.0,20,False
64,2026-02-16 14:50:32.118208,108.76671671787446,-0.48825650272741994,1.0,0,False
64,2026-02-17 13:19:32.120325,135.80794627792326,-0.3949508228692466,1.0,0,False
64,2026-02-18 08:22:32.135763,335.9889494278163,0.29577311600027706,2.0,0,False
64,2026-02-18 12:44:32.105589,260.3996558257626,0.03495248970897893,1.0,0,False
64,2026-02-19 10:50:32.127326,126.12789729678222,-0.4283518022603684,1.0,0,False
64,2026-02-19 12:15:32.115559,108.21710651711074,-0.49015293104349816,1.0,0,False
64,2026-02-20 07:14:32.106836,1.7631917128352006,-0.8574718383557537,1.0,0,False
64,2026-02-20 19:04:32.105705,98.1504463550917,-0.5248879111313148,1.0,0,False
64,2026-02-21 01:09:32.128495,485.15681625988697,0.8104763840914156,1.0,20,False
64,2026-02-21 01:20:32.122772,207.89805765540711,-0.14620411413728512,1.0,20,False
64,2026-02-22 13:16:32.124023,1263.4449738502951,3.4959572905079774,1.0,40,False
64,2026-02-23 20:38:32.109005,411.95908231297534,0.5579078270726661,1.0,0,False
64,2026-02-23 23:19:32.085834,19.33917875645859,-0.79682594883945,1.0,0,False
64,2026-02-24 05:40:32.079627,280.37508261448687,0.10387763872412321,1.0,20,False
64,2026-02-24 12:24:32.114901,40.39705813846387,-0.7241658004631988,1.0,0,False
64,2026-02-25 11:32:32.097197,184.93223137429902,-0.2254476274510942,1.0,0,False
64,2026-02-26 07:50:32.106905,194.14216201398898,-0.1936687899587157,1.0,0,False
65,2026-01-28 15:24:32.125541,427.8129707301683,1.1211864597781922,1.0,0,False
65,2026-01-28 21:18:32.091277,7.112844506525145,-0.7954320998579594,1.0,0,False
65,2026-01-29 08:14:32.130941,230.32461636778163,0.2214723363701652,1.0,0,False
65,2026-01-31 00:36:32.130016,388.4406762380496,0.9418148227016213,2.0,20,False
65,2026-01-31 13:21:32.137778,344.8007264562675,0.7430006734306278,1.0,0,False
65,2026-02-02 02:33:32.126067,106.99873791458778,-0.340373626569172,2.0,20,False
65,2026-02-02 03:50:32.080589,113.53673818355132,-0.310587914901141,1.0,20,False
65,2026-02-02 04:16:32.133942,38.380077608829545,-0.6529853651486638,1.0,20,False
65,2026-02-03 11:43:32.137599,223.47037937340036,0.1902459187470046,1.0,0,False
65,2026-02-03 18:43:32.116757,140.7824506130765,-0.18646235643820516,1.0,0,False
65,2026-02-05 12:17:32.115216,175.8620504162486,-0.026647305630193758,1.0,0,False
65,2026-02-07 13:06:32.133836,379.3406695445382,0.900357165252939,1.0,0,False
65,2026-02-08 09:22:32.084910,115.98443102130165,-0.2994367570366747,1.0,0,False
65,2026-02-09 09:08:32.114589,21.881901795985566,-0.7281474770474075,2.0,0,False
65,2026-02-09 13:10:32.125017,132.09814552851822,-0.22602616748816623,1.0,0,False
65,2026-02-12 04:20:32.123238,55.84718683431965,-0.5734090027042906,1.0,20,False
65,2026-02-12 12:47:32.119932,644.8685099575484,2.110044434909576,1.0,0,False
65,2026-02-12 22:18:32.091600,113.96001882465741,-0.308659540075203,1.0,0,False
65,2026-02-13 02:46:32.135773,7.284305453532175,-0.794650960959247,1.0,20,False
65,2026-02-13 09:27:32.113620,64.90914671341457,-0.5321246782928485,1.0,0,False
65,2026-02-14 00:13:32.108732,70.03125769827109,-0.5087894512126612,1.0,20,False
65,2026-02-14 22:50:32.131294,71.0104490415963,-0.5043284677589636,1.0,0,False
65,2026-02-14 23:05:32.113077,15.9809417012976,-0.7550309718033346,1.0,0,False
65,2026-02-16 00:50:32.133224,52.614590493700554,-0.5881360107464724,1.0,20,False
65,2026-02-16 11:38:32.096823,24.767783285110827,-0.715000026694546,1.0,0,False
65,2026-02-17 23:17:32.128699,54.692428058254805,-0.5786698333153374,1.0,0,False
65,2026-02-18 12:11:32.112853,128.5198131109055,-0.24232827413526145,1.0,0,False
65,2026-02-18 22:58:32.105647,387.5898887939559,0.9379388195725217,1.0,0,False
65,2026-02-19 06:26:32.080250,14.514893865826775,-0.7617099678759056,2.0,0,False
65,2026-02-19 09:56:32.099925,77.05697965860467,-0.47678178526568127,1.0,0,False
65,2026-02-20 10:31:32.090226,42.94814464177768,-0.6321742421865657,1.0,0,False
65,2026-02-21 00:37:32.103469,349.67209841325524,0.7651935878646265,1.0,20,False
65,2026-02-21 13:39:32.136074,2.9242938250481876,-0.8145142286088022,1.0,0,False
65,2026-02-21 20:10:32.087643,475.5672391914537,1.3387445528938846,2.0,0,False
65,2026-02-22 00:16:32.101606,1079.5900785405674,4.090541645831329,1.0,60,True
65,2026-02-22 04:18:32.138635,655.6230110153558,2.159039609957522,1.0,20,False
65,2026-02-22 04:24:32.125531,68.6018105212492,-0.515301702621027,1.0,20,False
65,2026-02-25 01:47:32.132294,58.50291340377892,-0.5613100882636549,1.0,20,False
65,2026-02-25 03:04:32.103336,244.80533351024866,0.28744334398840327,1.0,20,False
65,2026-02-25 07:14:32.109624,1.4838713860556427,-0.82107648093107,1.0,0,False
65,2026-02-25 12:39:32.083431,58.24327029859494,-0.5624929659555257,1.0,0,False
65,2026-02-25 18:05:32.110346,71.8499528637176,-0.5005038703650758,1.0,0,False
65,2026-02-26 05:53:32.135306,41.30117053622669,-0.6396774991175158,1.0,20,False
65,2026-02-26 08:28:32.123787,10.230150697645627,-0.7812303287398921,1.0,0,False
65,2026-02-26 11:41:32.129303,385.18355322288795,0.9269760764480528,1.0,0,False
66,2026-01-28 22:49:32.120108,46.70890971671708,-0.7029670624530531,1.0,0,False
66,2026-01-30 17:49:32.133138,187.47736279564765,0.005058792584832735,1.0,0,False
66,2026-01-31 10:51:32.105209,275.67799798639845,0.4486832608511739,1.0,0,False
66,2026-01-31 20:43:32.097732,2.934859506678111,-0.9231382631059147,1.0,0,False
66,2026-02-01 17:23:32.128848,28.32081830279301,-0.7954540072272371,1.0,0,False
66,2026-02-01 19:48:32.128534,1.0183507963151606,-0.9327777646324495,1.0,0,False
66,2026-02-02 00:58:32.108302,607.911408864342,2.1197241770791373,1.0,20,False
66,2026-02-02 22:48:32.124749,73.17162421036939,-0.5698670272804993,1.0,0,False
66,2026-02-04 05:56:32.087473,151.71258741070562,-0.1748280010702978,2.0,20,False
66,2026-02-04 13:02:32.121913,115.12485446945733,-0.35885404052034314,1.0,0,False
66,2026-02-06 03:40:32.083516,52.80762524084728,-0.6722922331204899,1.0,20,False
66,2026-02-06 14:52:32.091904,148.2997180033579,-0.191993777403118,1.0,0,False
66,2026-02-06 22:56:32.108702,12.173085859028498,-0.8766725744584104,1.0,0,False
66,2026-02-07 12:34:32.103029,140.1183191507845,-0.23314392000467987,1.0,0,False
66,2026-02-07 23:56:32.095933,312.1436849713752,0.6320954433563353,1.0,0,False
66,2026-02-08 08:20:32.100956,574.9655572873231,1.9540157799023166,1.0,0,False
66,2026-02-09 03:38:32.113454,27.350020706624,-0.8003368469762175,1.0,20,False
66,2026-02-09 16:22:32.092813,105.99304846049249,-0.4047844646751936,1.0,0,False
66,2026-02-10 20:56:32.101930,373.71106967227126,0.9417621281984015,1.0,0,False
66,2026-02-11 07:11:32.110623,271.190867372985,0.4261142518172581,1.0,0,False
66,2026-02-12 04:16:32.113029,173.30817110976525,-0.06620826931125441,1.0,20,False
66,2026-02-12 05:55:32.115652,128.69789766838383,-0.29058543838547696,2.0,20,False
66,2026-02-12 10:02:32.080929,13.044346719322302,-0.8722903765861025,1.0,0,False
66,2026-02-12 21:45:32.110545,175.9123012485592,-0.053110224772001884,1.0,0,False
66,2026-02-13 04:25:32.123579,146.09452670134456,-0.20308527143448765,1.0,20,False
66,2026-02-14 07:24:32.090085,35.66669947833926,-0.7585062843066298,1.0,0,False
66,2026-02-15 05:09:32.129147,125.28683002427437,-0.3077421523543268,1.0,20,False
66,2026-02-15 11:57:32.133450,42.01835596584808,-0.7265592328393968,1.0,0,False
66,2026-02-15 16:58:32.083189,538.6010636974823,1.7711125718054705,1.0,0,False
66,2026-02-16 05:01:32.110020,481.02034617874085,1.4814977052412808,1.0,20,False
66,2026-02-16 16:19:32.099676,356.21232278125484,0.8537483370497805,1.0,0,False
66,2026-02-17 02:03:32.120534,67.98169314750193,-0.5959709255474925,1.0,20,False
66,2026-02-17 14:51:32.135409,935.8184362003582,3.769004596977874,1.0,40,False
66,2026-02-18 01:00:32.136958,311.902796086985,0.6308838398002186,2.0,20,False
66,2026-02-18 05:15:32.124556,102.58308891880965,-0.42193560519949014,1.0,20,False
66,2026-02-18 12:25:32.113552,251.02011620300465,0.3246610282326101,1.0,0,False
66,2026-02-19 08:41:32.117029,119.5907362091395,-0.3363919073642475,1.0,0,False
66,2026-02-22 02:25:32.129137,50.86479687445373,-0.682064115138234,1.0,20,False
66,2026-02-22 10:08:32.098060,5.22965985461463,-0.9115960606951378,1.0,0,False
66,2026-02-22 23:15:32.082388,160.53756702133953,-0.13044082768133206,1.0,0,False
66,2026-02-23 21:00:32.129080,23.994002833063714,-0.8172166760322179,1.0,0,False
66,2026-02-24 14:03:32.137390,29.463997647559758,-0.7897041356094374,1.0,0,False
66,2026-02-25 11:52:32.136658,128.0447805241245,-0.2938704345219681,1.0,0,False
66,2026-02-26 00:55:32.121492,82.01325246125649,-0.5253961158984488,1.0,20,False
66,2026-02-26 11:44:32.095722,515.6880517316616,1.6558665452010788,1.0,0,False
66,2026-02-27 03:57:32.107306,68.28518999434075,-0.594444421492185,1.0,20,False
67,2026-01-29 05:27:32.112056,746.6584458853744,3.6143373487932746,1.0,60,True
67,2026-01-29 07:33:32.128276,34.502549808152615,-0.8543615660105477,1.0,0,False
67,2026-01-29 19:25:32.084203,69.56453570062678,-0.6343515103870292,1.0,0,False
67,2026-02-02 00:44:32.123560,258.1468043540652,0.5489812176361676,1.0,20,False
67,2026-02-02 03:49:32.097821,342.52632553319467,1.0784533132852294,1.0,20,False
67,2026-02-02 06:09:32.128689,213.20738222084663,0.2669913499333116,1.0,0,False
67,2026-02-03 02:29:32.108840,81.84748899825874,-0.5572773467466539,1.0,20,False
67,2026-02-04 06:52:32.088023,303.7037113175734,0.8348457338622227,1.0,0,False
67,2026-02-05 03:03:32.133662,9.473238341324333,-1.011417707237769,1.0,20,False
67,2026-02-05 09:34:32.123120,320.37754035926423,0.9394721536597062,2.0,0,False
67,2026-02-06 23:24:32.081837,275.50209037865767,0.6578837040880902,1.0,0,False
67,2026-02-07 02:22:32.131891,163.0310012865108,-0.0478598508573316,1.0,20,False
67,2026-02-08 01:02:32.107409,317.59422692629727,0.9220071719247102,1.0,20,False
67,2026-02-08 01:45:32.099944,29.614111616819983,-0.8850359710966007,1.0,20,False
67,2026-02-10 11:11:32.113366,55.86560283554074,-0.7203107880752146,1.0,0,False
67,2026-02-10 15:18:32.125297,37.78917509774605,-0.8337383584433938,1.0,0,False
67,2026-02-10 22:02:32.083118,340.5918748103456,1.0663148504942117,2.0,0,False
67,2026-02-11 19:45:32.106122,212.14007350910822,0.2602941066637159,1.0,0,False
67,2026-02-11 22:44:32.084887,22.646545978311938,-0.9287566693020525,1.0,0,False
67,2026-02-12 04:47:32.100004,88.18881974552934,-0.5174862027221051,1.0,20,False
67,2026-02-12 06:12:32.104653,151.582727082303,-0.11969649616844842,1.0,0,False
67,2026-02-12 06:57:32.138435,151.20597453892273,-0.1220605764085008,1.0,0,False
